,timestamp,datetime,pool_price,signal,holder_eth_amount,holder_usdc_amount,lp_eth_amount,lp_usdc_amount,liquidity,fee_eth_amount,fee_usdc_amount,status,trade_num
23,1640995551.0,2021-12-31 19:05:51,3686.0330824747584,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
24,1640995562.0,2021-12-31 19:06:02,3686.518814666246,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
25,1640995562.0,2021-12-31 19:06:02,3686.542017643472,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
26,1640995600.0,2021-12-31 19:06:40,3693.040450950416,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
27,1640995604.0,2021-12-31 19:06:44,3689.5385333322015,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
28,1640995630.0,2021-12-31 19:07:10,3689.4989951637535,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
29,1640995630.0,2021-12-31 19:07:10,3689.5359361370247,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
30,1640995664.0,2021-12-31 19:07:44,3690.929474940536,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
31,1640995698.0,2021-12-31 19:08:18,3690.9241276750367,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
32,1640995698.0,2021-12-31 19:08:18,3690.7698590976006,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
33,1640995763.0,2021-12-31 19:09:23,3690.668213685789,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
34,1640995775.0,2021-12-31 19:09:35,3690.5151057234048,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
35,1640995780.0,2021-12-31 19:09:40,3690.4935831235775,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
36,1640995780.0,2021-12-31 19:10:00,3690.4935831235775,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
37,1640995818.0,2021-12-31 19:10:18,3690.4503480000913,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
38,1640995885.0,2021-12-31 19:11:25,3690.256434379664,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
39,1640995891.0,2021-12-31 19:11:31,3692.9183222156175,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
40,1640995891.0,2021-12-31 19:11:31,3692.985367903428,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
41,1640995924.0,2021-12-31 19:12:04,3692.9241892660575,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
42,1640995933.0,2021-12-31 19:12:13,3692.878599900522,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
43,1640995933.0,2021-12-31 19:12:13,3693.1644110180864,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
44,1640995944.0,2021-12-31 19:12:24,3693.141768725433,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
45,1640995954.0,2021-12-31 19:12:34,3692.578055214932,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
46,1640995958.0,2021-12-31 19:12:38,3692.056142152624,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
47,1640996025.0,2021-12-31 19:13:45,3692.055461897068,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
48,1640996051.0,2021-12-31 19:14:11,3692.12726304801,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
49,1640996051.0,2021-12-31 19:15:00,3692.12726304801,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
50,1640996117.0,2021-12-31 19:15:17,3694.214518623208,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
51,1640996126.0,2021-12-31 19:15:26,3694.054494643351,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
52,1640996126.0,2021-12-31 19:15:26,3694.2131100504207,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
53,1640996140.0,2021-12-31 19:15:40,3673.240621799489,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
54,1640996140.0,2021-12-31 19:15:40,3675.584233885791,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
55,1640996140.0,2021-12-31 19:15:40,3672.892077645792,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
56,1640996164.0,2021-12-31 19:16:04,3682.4626212414223,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
57,1640996231.0,2021-12-31 19:17:11,3682.4744809625545,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
58,1640996315.0,2021-12-31 19:18:35,3682.7602799875294,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
59,1640996315.0,2021-12-31 19:20:00,3682.7602799875294,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
60,1640996406.0,2021-12-31 19:20:06,3682.3476535054574,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
61,1640996461.0,2021-12-31 19:21:01,3683.776377336872,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
62,1640996461.0,2021-12-31 19:21:01,3683.4194384238367,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
63,1640996471.0,2021-12-31 19:21:11,3684.510442253757,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
64,1640996483.0,2021-12-31 19:21:23,3684.50780900642,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
65,1640996560.0,2021-12-31 19:22:40,3684.8494390218193,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
66,1640996560.0,2021-12-31 19:22:40,3684.89058107374,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
67,1640996598.0,2021-12-31 19:23:18,3684.781347426563,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
68,1640996639.0,2021-12-31 19:23:59,3684.779427605753,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
69,1640996677.0,2021-12-31 19:24:37,3684.7188570050753,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
70,1640996677.0,2021-12-31 19:25:00,3684.7188570050753,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
71,1640996709.0,2021-12-31 19:25:09,3684.5417522302073,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
72,1640996709.0,2021-12-31 19:25:09,3684.5496396291055,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
73,1640996714.0,2021-12-31 19:25:14,3685.139239744909,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
74,1640996753.0,2021-12-31 19:25:53,3685.2821894419512,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
75,1640996753.0,2021-12-31 19:25:53,3686.074551249848,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
76,1640996756.0,2021-12-31 19:25:56,3684.073678564506,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
77,1640996756.0,2021-12-31 19:25:56,3684.1420223326304,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
78,1640996805.0,2021-12-31 19:26:45,3682.1449378762486,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
79,1640996816.0,2021-12-31 19:26:56,3685.739850257122,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
80,1640996844.0,2021-12-31 19:27:24,3685.707427970915,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
81,1640996844.0,2021-12-31 19:27:24,3685.6798210725656,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
82,1640996879.0,2021-12-31 19:27:59,3685.643319197161,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
83,1640996881.0,2021-12-31 19:28:01,3685.6194123277455,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
84,1640996901.0,2021-12-31 19:28:21,3685.598507802966,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
85,1640996906.0,2021-12-31 19:28:26,3685.9820838207775,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
86,1640996944.0,2021-12-31 19:29:04,3685.9636463863008,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
87,1640996944.0,2021-12-31 19:29:04,3685.9822924827376,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
88,1640996944.0,2021-12-31 19:29:04,3685.99867337342,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
89,1640996999.0,2021-12-31 19:29:59,3687.1110710454855,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
90,1640996999.0,2021-12-31 19:30:00,3687.1110710454855,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
91,1640997045.0,2021-12-31 19:30:45,3687.1377945565855,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
92,1640997045.0,2021-12-31 19:30:45,3687.152451737676,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
93,1640997045.0,2021-12-31 19:30:45,3687.0521759681455,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
94,1640997120.0,2021-12-31 19:32:00,3687.038990003908,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
95,1640997124.0,2021-12-31 19:32:04,3687.146651302545,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
96,1640997143.0,2021-12-31 19:32:23,3687.150659678952,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
97,1640997143.0,2021-12-31 19:32:23,3687.162612236468,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
98,1640997159.0,2021-12-31 19:32:39,3692.1569032606985,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
99,1640997184.0,2021-12-31 19:33:04,3692.036983121376,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
100,1640997209.0,2021-12-31 19:33:29,3692.119598374162,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
101,1640997254.0,2021-12-31 19:34:14,3692.1605325636046,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
102,1640997261.0,2021-12-31 19:34:21,3692.1341182564975,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
103,1640997261.0,2021-12-31 19:35:00,3692.1341182564975,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
104,1640997301.0,2021-12-31 19:35:01,3690.340390337764,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
105,1640997337.0,2021-12-31 19:35:37,3690.261206885108,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
106,1640997355.0,2021-12-31 19:35:55,3687.729707723131,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
107,1640997355.0,2021-12-31 19:35:55,3687.630526276876,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
108,1640997384.0,2021-12-31 19:36:24,3691.822690262312,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
109,1640997395.0,2021-12-31 19:36:35,3693.6113714487374,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
110,1640997395.0,2021-12-31 19:36:35,3693.661460738385,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
111,1640997414.0,2021-12-31 19:36:54,3693.6187529876615,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
112,1640997414.0,2021-12-31 19:36:54,3693.7509067422966,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
113,1640997444.0,2021-12-31 19:37:24,3693.560187761683,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
114,1640997489.0,2021-12-31 19:38:09,3714.1560465966872,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
115,1640997507.0,2021-12-31 19:38:27,3714.0894208168593,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
116,1640997518.0,2021-12-31 19:38:38,3714.086727299025,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
117,1640997530.0,2021-12-31 19:38:50,3714.190914314309,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
118,1640997553.0,2021-12-31 19:39:13,3714.1539296030655,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
119,1640997565.0,2021-12-31 19:39:25,3712.5514105174607,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
120,1640997585.0,2021-12-31 19:39:45,3713.18982990356,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
121,1640997585.0,2021-12-31 19:40:00,3713.18982990356,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
122,1640997658.0,2021-12-31 19:40:58,3719.6782953316897,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
123,1640997658.0,2021-12-31 19:40:58,3719.59756871544,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
124,1640997662.0,2021-12-31 19:41:02,3719.67686560826,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
125,1640997662.0,2021-12-31 19:41:02,3719.5686711142175,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
126,1640997662.0,2021-12-31 19:41:02,3719.596736705812,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
127,1640997719.0,2021-12-31 19:41:59,3718.948219984434,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
128,1640997719.0,2021-12-31 19:41:59,3718.9217515562814,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
129,1640997728.0,2021-12-31 19:42:08,3718.895049771485,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
130,1640997737.0,2021-12-31 19:42:17,3718.673626586547,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
131,1640997771.0,2021-12-31 19:42:51,3718.460041747581,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
132,1640997817.0,2021-12-31 19:43:37,3717.5276406280072,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
133,1640997817.0,2021-12-31 19:43:37,3717.794524090124,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
134,1640997849.0,2021-12-31 19:44:09,3717.1958888889058,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
135,1640997858.0,2021-12-31 19:44:18,3716.3875613698087,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
136,1640997858.0,2021-12-31 19:45:00,3716.3875613698087,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
137,1640997904.0,2021-12-31 19:45:04,3716.0367687376447,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
138,1640997910.0,2021-12-31 19:45:10,3716.049687761498,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
139,1640997966.0,2021-12-31 19:46:06,3716.015015721364,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
140,1640998011.0,2021-12-31 19:46:51,3715.961675069036,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
141,1640998011.0,2021-12-31 19:46:51,3715.156683606719,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
142,1640998026.0,2021-12-31 19:47:06,3715.148418596259,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
143,1640998038.0,2021-12-31 19:47:18,3715.057771904632,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
144,1640998041.0,2021-12-31 19:47:21,3715.0213416759134,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
145,1640998064.0,2021-12-31 19:47:44,3715.057222997804,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
146,1640998113.0,2021-12-31 19:48:33,3713.2966229020335,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
147,1640998113.0,2021-12-31 19:50:00,3713.2966229020335,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
148,1640998212.0,2021-12-31 19:50:12,3713.115029297031,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
149,1640998217.0,2021-12-31 19:50:17,3712.955198161168,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
150,1640998235.0,2021-12-31 19:50:35,3714.5612182602,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
151,1640998235.0,2021-12-31 19:50:35,3714.748976783764,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
152,1640998346.0,2021-12-31 19:52:26,3714.3867066052,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
153,1640998396.0,2021-12-31 19:53:16,3713.7478961295774,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
154,1640998396.0,2021-12-31 19:53:16,3713.841664356553,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
155,1640998420.0,2021-12-31 19:53:40,3713.819646574538,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
156,1640998445.0,2021-12-31 19:54:05,3714.518039585716,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
157,1640998480.0,2021-12-31 19:54:40,3714.2032746708833,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
158,1640998483.0,2021-12-31 19:54:43,3714.522867980595,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
159,1640998483.0,2021-12-31 19:55:00,3714.522867980595,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
160,1640998519.0,2021-12-31 19:55:19,3714.919425780807,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
161,1640998561.0,2021-12-31 19:56:01,3722.4264079377504,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
162,1640998607.0,2021-12-31 19:56:47,3722.497000224773,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
163,1640998607.0,2021-12-31 19:56:47,3722.462153424304,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
164,1640998680.0,2021-12-31 19:58:00,3722.463191348013,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
165,1640998689.0,2021-12-31 19:58:09,3722.4420502844646,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
166,1640998693.0,2021-12-31 19:58:13,3722.412100953039,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
167,1640998700.0,2021-12-31 19:58:20,3718.715895826572,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
168,1640998700.0,2021-12-31 19:58:20,3722.4440743198816,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
169,1640998736.0,2021-12-31 19:58:56,3718.735612584562,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
170,1640998736.0,2021-12-31 19:58:56,3718.467886410639,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
171,1640998736.0,2021-12-31 19:58:56,3719.4311746746566,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
172,1640998770.0,2021-12-31 19:59:30,3718.575418994461,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
173,1640998770.0,2021-12-31 19:59:30,3718.162529351253,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
174,1640998790.0,2021-12-31 19:59:50,3718.12607210612,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
175,1640998790.0,2021-12-31 19:59:50,3718.1809278164856,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
176,1640998790.0,2021-12-31 20:00:00,3718.1809278164856,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
177,1640998813.0,2021-12-31 20:00:13,3718.1178707169033,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
178,1640998870.0,2021-12-31 20:01:10,3718.1896631342897,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
179,1640998870.0,2021-12-31 20:01:10,3718.1178707169033,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
180,1640998909.0,2021-12-31 20:01:49,3718.601753114685,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
181,1640998941.0,2021-12-31 20:02:21,3718.5390817323823,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
182,1640998958.0,2021-12-31 20:02:38,3718.538722128109,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
183,1640998958.0,2021-12-31 20:02:38,3718.1034800618727,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
184,1640998993.0,2021-12-31 20:03:13,3718.1022908750674,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
185,1640998993.0,2021-12-31 20:03:13,3718.274843873015,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
186,1640999042.0,2021-12-31 20:04:02,3718.126753176078,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
187,1640999085.0,2021-12-31 20:04:45,3717.926562061532,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
188,1640999085.0,2021-12-31 20:05:00,3717.926562061532,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
189,1640999157.0,2021-12-31 20:05:57,3717.864886604397,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
190,1640999255.0,2021-12-31 20:07:35,3717.7518613322695,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
191,1640999290.0,2021-12-31 20:08:10,3717.805777473288,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
192,1640999290.0,2021-12-31 20:08:10,3717.6317628985407,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
193,1640999334.0,2021-12-31 20:08:54,3717.772053742712,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
194,1640999345.0,2021-12-31 20:09:05,3717.764334239735,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
195,1640999367.0,2021-12-31 20:09:27,3718.625847675607,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
196,1640999367.0,2021-12-31 20:10:00,3718.625847675607,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
197,1640999426.0,2021-12-31 20:10:26,3718.6933729971342,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
198,1640999452.0,2021-12-31 20:10:52,3718.826777322397,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
199,1640999460.0,2021-12-31 20:11:00,3718.877036700679,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
200,1640999460.0,2021-12-31 20:11:00,3719.319732088693,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
201,1640999460.0,2021-12-31 20:11:00,3719.2956967491377,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
202,1640999477.0,2021-12-31 20:11:17,3720.157387312024,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
203,1640999544.0,2021-12-31 20:12:24,3719.9884542985146,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
204,1640999606.0,2021-12-31 20:13:26,3721.220837558871,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
205,1640999606.0,2021-12-31 20:15:00,3721.220837558871,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
206,1640999713.0,2021-12-31 20:15:13,3721.184675621053,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
207,1640999790.0,2021-12-31 20:16:30,3721.093865731256,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
208,1640999790.0,2021-12-31 20:16:30,3721.0480824041047,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
209,1640999790.0,2021-12-31 20:16:30,3721.0347201068703,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
210,1640999832.0,2021-12-31 20:17:12,3730.32972400824,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
211,1640999832.0,2021-12-31 20:17:12,3730.5979851614375,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
212,1640999859.0,2021-12-31 20:17:39,3730.3331253350298,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
213,1640999884.0,2021-12-31 20:18:04,3731.758870819696,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
214,1640999963.0,2021-12-31 20:19:23,3731.597835574172,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
215,1640999981.0,2021-12-31 20:19:41,3737.209015071823,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
216,1640999981.0,2021-12-31 20:20:00,3737.209015071823,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
217,1641000021.0,2021-12-31 20:20:21,3737.3231152005137,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
218,1641000021.0,2021-12-31 20:20:21,3737.047627106472,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
219,1641000021.0,2021-12-31 20:20:21,3736.8389605366974,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
220,1641000078.0,2021-12-31 20:21:18,3736.586447431073,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
221,1641000125.0,2021-12-31 20:22:05,3736.2065905634063,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
222,1641000148.0,2021-12-31 20:22:28,3736.2033385817954,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
223,1641000153.0,2021-12-31 20:22:33,3736.7278315661474,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
224,1641000153.0,2021-12-31 20:22:33,3736.45890948907,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
225,1641000203.0,2021-12-31 20:23:23,3737.979652347716,,1.3605580670896231,5000.0,0.0,0.0,0.0,0.0,0.0,0,
