,datetime,timestamp,pool_price,LP_previous_eth_amount,LP_previous_usdc_amount,LP_after_eth_amount,LP_after_usdc_amount,eth_fee_collected,usdc_fee_collected,log_return,vol,add,remove,signal
23,2021-12-31 19:05:51,1640995551.0,3686.0330824747584,9.984727951052012,36805.54484824799,9.984932410113238,36804.791189951815,6.152228522360838e-07,0.0,,,False,False,
24,2021-12-31 19:06:02,1640995562.0,3686.518814666246,9.984932410113238,36804.791189951815,9.984274585873932,36807.21611161829,0.0,0.00729665496432,,,False,False,
25,2021-12-31 19:06:02,1640995562.0,3686.542017643472,9.984274585873932,36807.21611161829,9.984243165472476,36807.331943883946,0.0,0.0003485424242395,,,False,False,
26,2021-12-31 19:06:40,1640995600.0,3693.040450950416,9.984243165472476,36807.331943883946,9.975454945224488,36839.7586293474,0.0,0.0975727747145091,,,False,False,
27,2021-12-31 19:06:44,1640995604.0,3689.5385333322015,9.975454945224488,36839.7586293474,9.980187913296271,36822.2878760029,1.4241629102663404e-05,0.0,,,False,False,
28,2021-12-31 19:07:10,1640995630.0,3689.4989951637535,9.980187913296271,36822.2878760029,9.98024138902485,36822.09057629888,1.6090991547426334e-07,0.0,,,False,False,
29,2021-12-31 19:07:10,1640995630.0,3689.5359361370247,9.98024138902485,36822.09057629888,9.98019142599974,36822.274915752656,0.0,0.0005546824085411,,,False,False,
30,2021-12-31 19:07:44,1640995664.0,3690.929474940536,9.98019142599974,36822.274915752656,9.97830719912564,36829.22815126417,0.0,0.0209224739564149,,,False,False,
31,2021-12-31 19:08:18,1640995698.0,3690.9241276750367,9.97830719912564,36829.22815126417,9.978314427212249,36829.2014729256,2.1749508342104876e-08,0.0,,,False,False,
32,2021-12-31 19:08:18,1640995698.0,3690.7698590976006,9.978314427212249,36829.2014729256,9.97852296423101,36828.431794697055,6.274935368983623e-07,0.0,,,False,False,
33,2021-12-31 19:09:23,1640995763.0,3690.668213685789,9.97852296423101,36828.431794697055,9.978660373506754,36827.92465566734,4.134682319291677e-07,0.0,,,False,False,
34,2021-12-31 19:09:35,1640995775.0,3690.5151057234048,9.978660373506754,36827.92465566734,9.97886736310951,36827.16074156592,6.228373202276915e-07,0.0,,,False,False,
35,2021-12-31 19:09:40,1640995780.0,3690.4935831235775,9.97886736310951,36827.16074156592,9.978896460959298,36827.053355824864,8.755621801904338e-08,0.0,,,False,False,
36,2021-12-31 19:10:00,1640995780.0,3690.4935831235775,9.97886736310951,36827.16074156592,9.978896460959298,36827.053355824864,8.755621801904338e-08,0.0,0.0021856944667835,,False,False,
37,2021-12-31 19:10:18,1640995818.0,3690.4503480000913,9.978896460959298,36827.053355824864,9.978954914198937,36826.837635782686,1.7588738105964697e-07,0.0,0.0021856944667835,,False,False,
38,2021-12-31 19:11:25,1640995885.0,3690.256434379664,9.978954914198937,36826.837635782686,9.979217095146252,36825.870095435,7.8890957065732e-07,0.0,0.0021856944667835,,False,False,
39,2021-12-31 19:11:31,1640995891.0,3692.9183222156175,9.979217095146252,36825.870095435,9.97561989331064,36839.14947946547,0.0,0.0399580261699288,0.0021856944667835,,False,False,
40,2021-12-31 19:11:31,1640995891.0,3692.985367903428,9.97561989331064,36839.14947946547,9.97552933983343,36839.483889096206,0.0,0.0010062476351064,0.0021856944667835,,False,False,
41,2021-12-31 19:12:04,1640995924.0,3692.9241892660575,9.97552933983343,36839.483889096206,9.975611969036365,36839.17874318639,2.4863350932499e-07,0.0,0.0021856944667835,,False,False,
42,2021-12-31 19:12:13,1640995933.0,3692.878599900522,9.975611969036365,36839.17874318639,9.97567354436366,36838.95135157435,1.852818273744653e-07,0.0,0.0021856944667835,,False,False,
43,2021-12-31 19:12:13,1640995933.0,3693.1644110180864,9.97567354436366,36838.95135157435,9.975287532091905,36840.37690319426,0.0,0.0042895234300037,0.0021856944667835,,False,False,
44,2021-12-31 19:12:24,1640995944.0,3693.141768725433,9.975287532091905,36840.37690319426,9.975318110803414,36840.26397133136,9.2012171041856e-08,0.0,0.0021856944667835,,False,False,
45,2021-12-31 19:12:34,1640995954.0,3692.578055214932,9.975318110803414,36840.26397133136,9.976079503915614,36837.45225323826,2.291052494080655e-06,0.0,0.0021856944667835,,False,False,
46,2021-12-31 19:12:38,1640995958.0,3692.056142152624,9.976079503915614,36837.45225323826,9.976784593710022,36834.84883814076,2.1216342860831767e-06,0.0,0.0021856944667835,,False,False,
47,2021-12-31 19:13:45,1640996025.0,3692.055461897068,9.976784593710022,36834.84883814076,9.976785512813608,36834.84544475903,2.765607581126749e-09,0.0,0.0021856944667835,,False,False,
48,2021-12-31 19:14:11,1640996051.0,3692.12726304801,9.976785512813608,36834.84544475903,9.97668850259237,36835.203615358914,0.0,0.0010777450347673,0.0021856944667835,,False,False,
49,2021-12-31 19:15:00,1640996051.0,3692.12726304801,9.976785512813608,36834.84544475903,9.97668850259237,36835.203615358914,0.0,0.0010777450347673,0.0004425745233671,,False,False,
50,2021-12-31 19:15:17,1640996117.0,3694.214518623208,9.97668850259237,36835.203615358914,9.97386965695748,36845.61409358779,0.0,0.0313254109193914,0.0004425745233671,,False,False,
51,2021-12-31 19:15:26,1640996126.0,3694.054494643351,9.973871558434144,36845.60706912644,9.974085685312602,36844.81605578693,6.44313576101334e-07,0.0,0.0004425745233671,,False,False,
52,2021-12-31 19:15:26,1640996126.0,3694.2131100504207,9.97386965695748,36845.61409358779,9.973871558434144,36845.60706912644,5.721594774027857e-09,0.0,0.0004425745233671,,False,False,
53,2021-12-31 19:15:40,1640996140.0,3673.240621799489,9.974085685312602,36844.81605578693,10.002304106055051,36740.86975395324,8.490999220396075e-05,0.0,0.0004425745233671,,False,False,
54,2021-12-31 19:15:40,1640996140.0,3675.584233885791,10.002304106055051,36740.86975395324,9.999114781968444,36752.58864541756,0.0,0.0352624617783147,0.0004425745233671,,False,False,
55,2021-12-31 19:15:40,1640996140.0,3672.892077645792,9.999114781968444,36752.58864541756,10.002778686010288,36739.12659029137,1.1024786484991042e-05,0.0,0.0004425745233671,,False,False,
56,2021-12-31 19:16:04,1640996164.0,3682.4626212414223,10.002778686010288,36739.12659029137,9.989771858644731,36786.96146418868,0.0,0.1439364309848764,0.0004425745233671,,False,False,
57,2021-12-31 19:17:11,1640996231.0,3682.4744809625545,9.989771858644731,36786.96146418868,9.98975577217836,36787.02070209519,0.0,0.0001782484649333,0.0004425745233671,,False,False,
58,2021-12-31 19:18:35,1640996315.0,3682.7602799875294,9.98975577217836,36787.02070209519,9.989368139311166,36788.4482056281,0.0,0.0042953967890812,0.0004425745233671,,False,False,
59,2021-12-31 19:20:00,1640996315.0,3682.7602799875294,9.98975577217836,36787.02070209519,9.989368139311166,36788.4482056281,0.0,0.0042953967890812,-0.0025402388965982,,False,False,
60,2021-12-31 19:20:06,1640996406.0,3682.3476535054574,9.989368139311166,36788.4482056281,9.989927804334435,36786.38720897983,1.6840472114422803e-06,0.0,-0.0025402388965982,,False,False,
61,2021-12-31 19:21:01,1640996461.0,3683.776377336872,9.989927804334435,36786.38720897983,9.98799035881148,36793.52294085816,0.0,0.021471610466379,-0.0025402388965982,,False,False,
62,2021-12-31 19:21:01,1640996461.0,3683.4194384238367,9.98799035881148,36793.52294085816,9.98847428633012,36791.74034646503,1.456151008948556e-06,0.0,-0.0025402388965982,,False,False,
63,2021-12-31 19:21:11,1640996471.0,3684.510442253757,9.98847428633012,36791.74034646503,9.986995355724352,36797.18867490615,0.0,0.0163941678268347,-0.0025402388965982,,False,False,
64,2021-12-31 19:21:23,1640996483.0,3684.50780900642,9.986995355724352,36797.18867490615,9.9869989244811,36797.17552578933,1.0738485706135233e-08,0.0,-0.0025402388965982,,False,False,
65,2021-12-31 19:22:40,1640996560.0,3684.8494390218193,9.9869989244811,36797.17552578933,9.986535956083529,36798.88141554562,0.0,0.0051330684742906,-0.0025402388965982,,False,False,
66,2021-12-31 19:22:40,1640996560.0,3684.89058107374,9.986535956083529,36798.88141554562,9.986480205754091,36799.0868482626,0.0,0.0006181526087741,-0.0025402388965982,,False,False,
67,2021-12-31 19:23:18,1640996598.0,3684.781347426563,9.986480205754091,36799.0868482626,9.986628226961878,36798.54141439274,4.453998228238334e-07,0.0,-0.0025402388965982,,False,False,
68,2021-12-31 19:23:59,1640996639.0,3684.779427605753,9.986628226961878,36798.54141439274,9.986630828546936,36798.531828123145,7.828239892490791e-09,0.0,-0.0025402388965982,,False,False,
69,2021-12-31 19:24:37,1640996677.0,3684.7188570050753,9.986630828546936,36798.531828123145,9.986712909943869,36798.2293787662,2.4698514623670525e-07,0.0,-0.0025402388965982,,False,False,
70,2021-12-31 19:25:00,1640996677.0,3684.7188570050753,9.986630828546936,36798.531828123145,9.986712909943869,36798.2293787662,2.4698514623670525e-07,0.0,0.0005316817400533,,False,False,
71,2021-12-31 19:25:09,1640996709.0,3684.5417522302073,9.986712909943869,36798.2293787662,9.986952922597691,36797.345020868685,7.222045751936039e-07,0.0,0.0005316817400533,,False,False,
72,2021-12-31 19:25:09,1640996709.0,3684.5496396291055,9.986952922597691,36797.345020868685,9.986942233214815,36797.38440638834,0.0,0.0001185120952653,0.0005316817400533,,False,False,
73,2021-12-31 19:25:14,1640996714.0,3685.139239744909,9.986942233214815,36797.38440638834,9.9861432759087,36800.32843976592,0.0,0.0088586761611966,0.0005316817400533,,False,False,
74,2021-12-31 19:25:53,1640996753.0,3685.2821894419512,9.9861432759087,36800.32843976592,9.98594959603211,36801.04219092218,0.0,0.0021476965584815,0.0005316817400533,,False,False,
75,2021-12-31 19:25:53,1640996753.0,3686.074551249848,9.98594959603211,36801.04219092218,9.984876244119413,36804.99822082773,0.0,0.0119038011199941,0.0005316817400533,,False,False,
76,2021-12-31 19:25:56,1640996756.0,3684.073678564506,9.984876244119413,36804.99822082773,9.987587340038706,36795.00763180068,8.157761041003593e-06,0.0,0.0005316817400533,,False,False,
77,2021-12-31 19:25:56,1640996756.0,3684.1420223326304,9.987587340038706,36795.00763180068,9.987494700760031,36795.34892489449,0.0,0.0010269601619055,0.0005316817400533,,False,False,
78,2021-12-31 19:26:45,1640996805.0,3682.1449378762486,9.987494700760031,36795.34892489449,9.990202791694117,36785.374637793655,8.148718959127973e-06,0.0,0.0005316817400533,,False,False,
79,2021-12-31 19:26:56,1640996816.0,3685.739850257122,9.990202791694117,36785.374637793655,9.985329595720453,36803.32720889871,0.0,0.0540197726330548,0.0005316817400533,,False,False,
80,2021-12-31 19:27:24,1640996844.0,3685.707427970915,9.98541091162167,36803.0275020818,9.985373514901283,36803.16533493571,0.0,0.0004147427900904,0.0005316817400533,,False,False,
81,2021-12-31 19:27:24,1640996844.0,3685.6798210725656,9.985329595720453,36803.32720889871,9.98541091162167,36803.0275020818,2.446817489002472e-07,0.0,0.0005316817400533,,False,False,
82,2021-12-31 19:27:59,1640996879.0,3685.643319197161,9.985373514901283,36803.16533493571,9.985460358257026,36802.84525851809,2.61314009254246e-07,0.0,0.0005316817400533,,False,False,
83,2021-12-31 19:28:01,1640996881.0,3685.6194123277455,9.985460358257026,36802.84525851809,9.985492743683055,36802.72589777612,9.744862396660088e-08,0.0,0.0005316817400533,,False,False,
84,2021-12-31 19:28:21,1640996901.0,3685.598507802966,9.985492743683055,36802.72589777612,9.985521062242997,36802.62152663787,8.521131375496792e-08,0.0,0.0005316817400533,,False,False,
85,2021-12-31 19:28:26,1640996906.0,3685.9820838207775,9.985521062242997,36802.62152663787,9.985001484832004,36804.53658001463,0.0,0.0057624474726999,0.0005316817400533,,False,False,
86,2021-12-31 19:29:04,1640996944.0,3685.9636463863008,9.985001484832004,36804.53658001463,9.985026457620409,36804.44453099421,7.514379660270297e-08,0.0,0.0005316817400533,,False,False,
87,2021-12-31 19:29:04,1640996944.0,3685.9822924827376,9.985026457620409,36804.44453099421,9.98500120220856,36804.537621759606,0.0,0.0002801126340917,0.0005316817400533,,False,False,
88,2021-12-31 19:29:04,1640996944.0,3685.99867337342,9.98500120220856,36804.537621759606,9.98497901508787,36804.61940327533,0.0,0.0002460827955485,0.0005316817400533,,False,False,
89,2021-12-31 19:29:59,1640996999.0,3687.1110710454855,9.98497901508787,36804.61940327533,9.983472672440849,36810.17261803671,0.0,0.0167097736049695,0.0005316817400533,,False,False,
90,2021-12-31 19:30:00,1640996999.0,3687.1110710454855,9.98497901508787,36804.61940327533,9.983472672440849,36810.17261803671,0.0,0.0167097736049695,0.0006490150065125,,False,False,
91,2021-12-31 19:30:45,1640997045.0,3687.1377945565855,9.983472672440849,36810.17261803671,9.98343649343954,36810.30601451639,0.0,0.0004013936198982,0.0006490150065125,,False,False,
92,2021-12-31 19:30:45,1640997045.0,3687.152451737676,9.98343649343954,36810.30601451639,9.9834166503243,36810.37917896198,0.0,0.000220153798159,0.0006490150065125,,False,False,
93,2021-12-31 19:30:45,1640997045.0,3687.0521759681455,9.9834166503243,36810.37917896198,9.98355240755431,36809.878628165134,4.0849718157613617e-07,0.0,0.0006490150065125,,False,False,
94,2021-12-31 19:32:00,1640997120.0,3687.038990003908,9.98355240755431,36809.878628165134,9.983570259636654,36809.812806723785,5.37173992295382e-08,0.0,0.0006490150065125,,False,False,
95,2021-12-31 19:32:04,1640997124.0,3687.146651302545,9.983570259636654,36809.812806723785,9.983424503027674,36810.35022487026,0.0,0.0016171057567085,0.0006490150065125,,False,False,
96,2021-12-31 19:32:23,1640997143.0,3687.150659678952,9.983424503027674,36810.35022487026,9.983419076434377,36810.370233526446,0.0,6.02065883101634e-05,0.0006490150065125,,False,False,
97,2021-12-31 19:32:23,1640997143.0,3687.162612236468,9.983419076434377,36810.370233526446,9.983402894955558,36810.42989717345,0.0,0.0001795295296105,0.0006490150065125,,False,False,
98,2021-12-31 19:32:39,1640997159.0,3692.1569032606985,9.983402894955558,36810.42989717345,9.976648456655754,36835.35147064674,0.0,0.0749896894883233,0.0006490150065125,,False,False,
99,2021-12-31 19:33:04,1640997184.0,3692.036983121376,9.976648456655754,36835.35147064674,9.976810479864556,36834.75326525287,4.875322230791949e-07,0.0,0.0006490150065125,,False,False,
100,2021-12-31 19:33:29,1640997209.0,3692.119598374162,9.976810479864556,36834.75326525287,9.976698858164788,36835.165381307335,0.0,0.0012400683685075,0.0006490150065125,,False,False,
101,2021-12-31 19:34:14,1640997254.0,3692.1605325636046,9.976698858164788,36835.165381307335,9.97664355325464,36835.3695747819,0.0,0.0006144236947787,0.0006490150065125,,False,False,
102,2021-12-31 19:34:21,1640997261.0,3692.1341182564975,9.97664355325464,36835.3695747819,9.976679240698129,36835.23781148288,1.0738448391416881e-07,0.0,0.0006490150065125,,False,False,
103,2021-12-31 19:35:00,1640997261.0,3692.1341182564975,9.97664355325464,36835.3695747819,9.976679240698129,36835.23781148288,1.0738448391416881e-07,0.0,0.0013613988580054,,False,False,
104,2021-12-31 19:35:01,1640997301.0,3690.340390337764,9.976679240698129,36835.23781148288,9.979103579940489,36826.28900041856,7.294902434388384e-06,0.0,0.0013613988580054,,False,False,
105,2021-12-31 19:35:37,1640997337.0,3690.261206885108,9.979103579940489,36826.28900041856,9.979210642231315,36825.89390836125,3.2215333247716e-07,0.0,0.0013613988580054,,False,False,
106,2021-12-31 19:35:55,1640997355.0,3687.729707723131,9.982769490585676,36812.7655102692,9.982635246450194,36813.2605596984,0.0,0.0014896171390135,0.0013613988580054,,False,False,
107,2021-12-31 19:35:55,1640997355.0,3687.630526276876,9.979210642231315,36825.89390836125,9.982769490585676,36812.7655102692,1.0708671076311736e-05,0.0,0.0013613988580054,,False,False,
108,2021-12-31 19:36:24,1640997384.0,3691.822690262312,9.982635246450194,36813.2605596984,9.977100029011108,36833.68427011998,0.0,0.061455497758011,0.0013613988580054,,False,False,
109,2021-12-31 19:36:35,1640997395.0,3693.6113714487374,9.977100029011108,36833.68427011998,9.974683963761008,36842.606115155024,0.0,0.0268460733251115,0.0013613988580054,,False,False,
110,2021-12-31 19:36:35,1640997395.0,3693.661460738385,9.974683963761008,36842.606115155024,9.974616330799329,36842.8559267252,0.0,0.0007516897798635,0.0013613988580054,,False,False,
111,2021-12-31 19:36:54,1640997414.0,3693.6187529876615,9.974616330799329,36842.8559267252,9.974673996766624,36842.6429293956,1.735184572582929e-07,0.0,0.0013613988580054,,False,False,
112,2021-12-31 19:36:54,1640997414.0,3693.7509067422966,9.974673996766624,36842.6429293956,9.974495559935898,36843.30201881023,0.0,0.0019832178975998,0.0013613988580054,,False,False,
113,2021-12-31 19:37:24,1640997444.0,3693.560187761683,9.974495559935898,36843.30201881023,9.974753075851757,36842.35084371943,7.748723646652909e-07,0.0,0.0013613988580054,,False,False,
114,2021-12-31 19:38:09,1640997489.0,3714.1560465966872,9.974753075851757,36842.35084371943,9.947058466728656,36944.92735005101,0.0,0.3086554854510859,0.0013613988580054,,False,False,
115,2021-12-31 19:38:27,1640997507.0,3714.0894208168593,9.947058466728656,36944.92735005101,9.947147684768415,36944.5959833013,2.6845949777742096e-07,0.0,0.0013613988580054,,False,False,
116,2021-12-31 19:38:38,1640997518.0,3714.086727299025,9.947147684768415,36944.5959833013,9.947151291686726,36944.582586889024,1.0853314871368825e-08,0.0,0.0013613988580054,,False,False,
117,2021-12-31 19:38:50,1640997530.0,3714.190914314309,9.947151291686726,36944.582586889024,9.947011776608552,36945.10076525692,0.0,0.0015592127419037,0.0013613988580054,,False,False,
118,2021-12-31 19:39:13,1640997553.0,3714.1539296030655,9.947011776608552,36945.10076525692,9.947061301540668,36944.916821119856,1.4902186193435817e-07,0.0,0.0013613988580054,,False,False,
119,2021-12-31 19:39:25,1640997565.0,3712.5514105174607,9.947061301540668,36944.916821119856,9.949207889430037,36936.94578343492,6.4591410913756335e-06,0.0,0.0013613988580054,,False,False,
120,2021-12-31 19:39:45,1640997585.0,3713.18982990356,9.949207889430037,36936.94578343492,9.948352554727691,36940.12153050996,0.0,0.0095559089519701,0.0013613988580054,,False,False,
121,2021-12-31 19:40:00,1640997585.0,3713.18982990356,9.949207889430037,36936.94578343492,9.948352554727691,36940.12153050996,0.0,0.0095559089519701,0.0056866569338982,,False,False,
122,2021-12-31 19:40:58,1640997658.0,3719.6782953316897,9.939779863566486,36971.98101408859,9.939672003546807,36972.38221430911,0.0,0.0012072223285455,0.0056866569338982,,False,False,
123,2021-12-31 19:40:58,1640997658.0,3719.59756871544,9.948352554727691,36940.12153050996,9.939779863566486,36971.98101408859,0.0,0.0958660488825315,0.0056866569338982,,False,False,
124,2021-12-31 19:41:02,1640997662.0,3719.67686560826,9.939780975245071,36971.976879092086,9.939673913790775,36972.375108817454,0.0,0.0011982840281881,0.0056866569338982,,False,False,
125,2021-12-31 19:41:02,1640997662.0,3719.5686711142175,9.939672003546807,36972.38221430911,9.939818474930094,36971.83739591228,4.407363589379643e-07,0.0,0.0056866569338982,,False,False,
126,2021-12-31 19:41:02,1640997662.0,3719.596736705812,9.939818474930094,36971.83739591228,9.939780975245071,36971.976879092086,0.0,0.0004197086654255,0.0056866569338982,,False,False,
127,2021-12-31 19:41:59,1640997719.0,3718.948219984434,9.940682970580434,36968.62212461669,9.940647595696786,36968.75368150911,0.0,0.0003958582520109,0.0056866569338982,,False,False,
128,2021-12-31 19:41:59,1640997719.0,3718.9217515562814,9.939673913790775,36972.375108817454,9.940682970580434,36968.62212461669,3.03627920659683e-06,0.0,0.0056866569338982,,False,False,
129,2021-12-31 19:42:08,1640997728.0,3718.895049771485,9.940647595696786,36968.75368150911,9.940718657726402,36968.48940738976,2.138275715608115e-07,0.0,0.0056866569338982,,False,False,
130,2021-12-31 19:42:17,1640997737.0,3718.673626586547,9.940718657726402,36968.48940738976,9.941014606368624,36967.38883821465,8.905174791034413e-07,0.0,0.0056866569338982,,False,False,
131,2021-12-31 19:42:51,1640997771.0,3718.460041747581,9.941014606368624,36967.38883821465,9.94130010352222,36966.32719796847,8.590686667895124e-07,0.0,0.0056866569338982,,False,False,
132,2021-12-31 19:43:37,1640997817.0,3717.5276406280072,9.94130010352222,36966.32719796847,9.942546724812422,36961.69226772565,3.75111722227158e-06,0.0,0.0056866569338982,,False,False,
133,2021-12-31 19:43:37,1640997817.0,3717.794524090124,9.942546724812422,36961.69226772565,9.94218985343379,36963.01899456054,0.0,0.0039921569756077,0.0056866569338982,,False,False,
134,2021-12-31 19:44:09,1640997849.0,3717.1958888889058,9.94218985343379,36963.01899456054,9.942990390370262,36960.04300234623,2.408837321380396e-06,0.0,0.0056866569338982,,False,False,
135,2021-12-31 19:44:18,1640997858.0,3716.3875613698087,9.942990390370262,36960.04300234623,9.944071649474695,36956.02418747792,3.253537927080632e-06,0.0,0.0056866569338982,,False,False,
136,2021-12-31 19:45:00,1640997858.0,3716.3875613698087,9.942990390370262,36960.04300234623,9.944071649474695,36956.02418747792,3.253537927080632e-06,0.0,0.0008608111862358,,False,False,
137,2021-12-31 19:45:04,1640997904.0,3716.0367687376447,9.944071649474695,36956.02418747792,9.944540996922738,36954.279992783806,1.4122791816728542e-06,0.0,0.0008608111862358,,False,False,
138,2021-12-31 19:45:10,1640997910.0,3716.049687761498,9.944540996922738,36954.279992783806,9.94452371057234,36954.34422960915,0.0,0.000193290347081,0.0008608111862358,,False,False,
139,2021-12-31 19:46:06,1640997966.0,3716.015015721364,9.94452371057234,36954.34422960915,9.944570103834945,36954.17183074442,1.3959858356811606e-07,0.0,0.0008608111862358,,False,False,
140,2021-12-31 19:46:51,1640998011.0,3715.961675069036,9.9457188105593,36949.903712322455,9.944641478084636,36953.9066048644,0.0,0.0120448120620255,0.0008608111862358,,False,False,
141,2021-12-31 19:46:51,1640998011.0,3715.156683606719,9.944570103834945,36954.17183074442,9.9457188105593,36949.903712322455,3.456489641994206e-06,0.0,0.0008608111862358,,False,False,
142,2021-12-31 19:47:06,1640998026.0,3715.148418596259,9.944641478084636,36953.9066048644,9.94572987356608,36949.8626115646,3.275011478763675e-06,0.0,0.0008608111862358,,False,False,
143,2021-12-31 19:47:18,1640998038.0,3715.057771904632,9.94572987356608,36949.8626115646,9.945851209769296,36949.4118350605,3.6510392140814213e-07,0.0,0.0008608111862358,,False,False,
144,2021-12-31 19:47:21,1640998041.0,3715.0213416759134,9.945851209769296,36949.4118350605,9.945899975134656,36949.23066979918,1.467363049950638e-07,0.0,0.0008608111862358,,False,False,
145,2021-12-31 19:47:44,1640998064.0,3715.057222997804,9.945899975134656,36949.23066979918,9.94585194452856,36949.409105387575,0.0,0.0005369175177345,0.0008608111862358,,False,False,
146,2021-12-31 19:48:33,1640998113.0,3713.2966229020335,9.94585194452856,36949.409105387575,9.94820949828138,36940.65273389018,7.093943087721789e-06,0.0,0.0008608111862358,,False,False,
147,2021-12-31 19:50:00,1640998113.0,3713.2966229020335,9.94585194452856,36949.409105387575,9.94820949828138,36940.65273389018,7.093943087721789e-06,0.0,-0.0008320511530346,,False,False,
148,2021-12-31 19:50:12,1640998212.0,3713.115029297031,9.94820949828138,36940.65273389018,9.9484527588759,36939.749457233615,7.319777167086624e-07,0.0,-0.0008320511530346,,False,False,
149,2021-12-31 19:50:17,1640998217.0,3712.955198161168,9.9484527588759,36939.749457233615,9.948666881496308,36938.95441242558,6.443007635191786e-07,0.0,-0.0008320511530346,,False,False,
150,2021-12-31 19:50:35,1640998235.0,3714.5612182602,9.94626458447145,36947.87618798591,9.94651595633549,36946.94242821007,7.56384746360433e-07,0.0,-0.0008320511530346,,False,False,
151,2021-12-31 19:50:35,1640998235.0,3714.748976783764,9.948666881496308,36938.95441242558,9.94626458447145,36947.87618798591,0.0,0.0268458642738153,-0.0008320511530346,,False,False,
152,2021-12-31 19:52:26,1640998346.0,3714.3867066052,9.94651595633549,36946.94242821007,9.946749610328826,36946.07452653584,7.03071193587672e-07,0.0,-0.0008320511530346,,False,False,
153,2021-12-31 19:53:16,1640998396.0,3713.7478961295774,9.947479474492162,36943.36372770062,9.94760505539474,36942.897346000165,3.778763367448131e-07,0.0,-0.0008320511530346,,False,False,
154,2021-12-31 19:53:16,1640998396.0,3713.841664356553,9.946749610328826,36946.07452653584,9.947479474492162,36943.36372770062,2.196181033107931e-06,0.0,-0.0008320511530346,,False,False,
155,2021-12-31 19:53:40,1640998420.0,3713.819646574538,9.94760505539474,36942.897346000165,9.94750896180319,36943.25421682098,0.0,0.0010738339643269,-0.0008320511530346,,False,False,
156,2021-12-31 19:54:05,1640998445.0,3714.518039585716,9.94750896180319,36943.25421682098,9.946573766813469,36946.72768889867,0.0,0.0104517715477147,-0.0008320511530346,,False,False,
157,2021-12-31 19:54:40,1640998480.0,3714.2032746708833,9.946573766813469,36946.72768889867,9.946995225452678,36945.16223951198,1.2681804590108748e-06,0.0,-0.0008320511530346,,False,False,
158,2021-12-31 19:54:43,1640998483.0,3714.522867980595,9.946995225452678,36945.16223951198,9.946567302187573,36946.75170188378,0.0,0.004782735321379,-0.0008320511530346,,False,False,
159,2021-12-31 19:55:00,1640998483.0,3714.522867980595,9.946995225452678,36945.16223951198,9.946567302187573,36946.75170188378,0.0,0.004782735321379,0.0003301763300012,,False,False,
160,2021-12-31 19:55:19,1640998519.0,3714.919425780807,9.946567302187573,36946.75170188378,9.946036403173917,36948.72384367385,0.0,0.0059342280543596,0.0003301763300012,,False,False,
161,2021-12-31 19:56:01,1640998561.0,3722.4264079377504,9.946036403173917,36948.72384367385,9.93600230289388,36986.03736162248,0.0,0.1122773860039149,0.0003301763300012,,False,False,
162,2021-12-31 19:56:47,1640998607.0,3722.497000224773,9.935954596822642,36986.21494481452,9.935908090802949,36986.38806252302,0.0,0.0005209158731256,0.0003301763300012,,False,False,
163,2021-12-31 19:56:47,1640998607.0,3722.462153424304,9.93600230289388,36986.03736162248,9.935954596822642,36986.21494481452,0.0,0.0005343526340178,0.0003301763300012,,False,False,
164,2021-12-31 19:58:00,1640998680.0,3722.463191348013,9.935908090802949,36986.38806252302,9.935953211615718,36986.220101195584,1.3576974755157164e-07,0.0,0.0003301763300012,,False,False,
165,2021-12-31 19:58:09,1640998689.0,3722.4420502844646,9.935953211615718,36986.220101195584,9.935981426469995,36986.11507273733,8.48992606126982e-08,0.0,0.0003301763300012,,False,False,
166,2021-12-31 19:58:13,1640998693.0,3722.412100953039,9.935981426469995,36986.11507273733,9.936021397246224,36985.96628443767,1.2027314812963438e-07,0.0,0.0003301763300012,,False,False,
167,2021-12-31 19:58:20,1640998700.0,3718.715895826572,9.936021397246224,36985.96628443767,9.940958108327589,36967.59893718384,1.4854697336098491e-05,0.0,0.0003301763300012,,False,False,
168,2021-12-31 19:58:20,1640998700.0,3722.4440743198816,9.940958108327589,36967.59893718384,9.935978725182798,36986.12512812512,0.0,0.0557458102545825,0.0003301763300012,,False,False,
169,2021-12-31 19:58:56,1640998736.0,3718.735612584562,9.94128961718844,36966.36619102273,9.940931754783607,36967.69693878656,0.0,0.0040042560596471,0.0003301763300012,,False,False,
170,2021-12-31 19:58:56,1640998736.0,3718.467886410639,9.935978725182798,36986.12512812512,9.94128961718844,36966.36619102273,1.598061787053878e-05,0.0,0.0003301763300012,,False,False,
171,2021-12-31 19:58:56,1640998736.0,3719.4311746746566,9.940931754783607,36967.69693878656,9.940002196170736,36971.15404477198,0.0,0.0104025255328823,0.0003301763300012,,False,False,
172,2021-12-31 19:59:30,1640998770.0,3718.575418994461,9.940002196170736,36971.15404477198,9.941145876620205,36966.90069343803,3.441365444738879e-06,0.0,0.0003301763300012,,False,False,
173,2021-12-31 19:59:30,1640998770.0,3718.162529351253,9.941145876620205,36966.90069343803,9.941697826971694,36964.84833837893,1.6608335551398306e-06,0.0,0.0003301763300012,,False,False,
174,2021-12-31 19:59:50,1640998790.0,3718.12607210612,9.941697826971694,36964.84833837893,9.941746567388131,36964.66711447734,1.466612330156719e-07,0.0,0.0003301763300012,,False,False,
